1966-12-01,245.8
1967-01-01,187.79999999999998
1967-02-01,154.70000000000002
1967-03-01,211.99999999999997
1967-04-01,43.400000000000006
1967-05-01,64.6
1967-06-01,118.2
1967-07-01,65.8
1967-08-01,146.4
1967-09-01,72.6
1967-10-01,104.4
1967-11-01,167.0
1967-12-01,290.59999999999997
1968-01-01,155.50000000000003
1968-02-01,63.2
1968-03-01,119.4
1968-04-01,112.39999999999999
1968-05-01,18.000000000000004
1968-06-01,57.699999999999996
1968-07-01,128.2
1968-08-01,40.2
1968-09-01,108.6
1968-10-01,154.4
1968-11-01,94.79999999999998
1968-12-01,232.0
1969-01-01,146.80000000000004
1969-02-01,157.0
1969-03-01,128.6
1969-04-01,222.5
1969-05-01,172.8
1969-06-01,191.0
1969-07-01,108.00000000000001
1969-08-01,70.2
1969-09-01,190.0
1969-10-01,155.6
1969-11-01,144.8
1969-12-01,168.8
1970-01-01,87.80000000000001
1970-02-01,191.2
1970-03-01,145.6
1970-04-01,71.79999999999998
1970-05-01,124.6
1970-06-01,297.19999999999993
1970-07-01,124.4
1970-08-01,38.2
1970-09-01,243.0
1970-10-01,105.4
1970-11-01,41.800000000000004
1970-12-01,292.99999999999994
1971-01-01,249.79999999999995
1971-02-01,164.0
1971-03-01,223.2
1971-04-01,150.0
1971-05-01,206.8
1971-06-01,190.60000000000002
1971-07-01,148.2
1971-08-01,69.2
1971-09-01,91.0
1971-10-01,129.0
1971-11-01,19.6
1971-12-01,128.4
1972-01-01,154.2
1972-02-01,262.0
1972-03-01,200.79999999999998
1972-04-01,102.60000000000001
1972-05-01,18.799999999999997
1972-06-01,188.4
1972-07-01,172.4
1972-08-01,348.00000000000006
1972-09-01,383.6
1972-10-01,173.6
1972-11-01,120.80000000000001
1972-12-01,185.4
1973-01-01,302.79999999999995
1973-02-01,265.1
1973-03-01,128.0
1973-04-01,134.6
1973-05-01,215.99999999999997
1973-06-01,217.0
1973-07-01,160.0
1973-08-01,314.6
1973-09-01,277.20000000000005
1973-10-01,188.6
1973-11-01,130.60000000000002
1973-12-01,211.60000000000002
1974-01-01,128.2
1974-02-01,162.20000000000002
1974-03-01,60.400000000000006
1974-04-01,107.6
1974-05-01,71.4
1974-06-01,169.6
1974-07-01,138.2
1974-08-01,80.8
1974-09-01,117.8
1974-10-01,147.20000000000002
1974-11-01,134.0
1974-12-01,190.8
1975-01-01,172.4
1975-02-01,165.3
1975-03-01,151.0
1975-04-01,48.6
1975-05-01,66.19999999999999
1975-06-01,76.2
1975-07-01,73.4
1975-08-01,102.0
1975-09-01,290.99999999999994
1975-10-01,200.99999999999997
1975-11-01,273.59999999999997
1975-12-01,214.79999999999995
1976-01-01,204.0
1976-02-01,108.19999999999999
1976-03-01,169.60000000000002
1976-04-01,83.60000000000001
1976-05-01,158.0
1976-06-01,132.4
1976-07-01,133.8
1976-08-01,128.2
1976-09-01,117.8
1976-10-01,191.7
1976-11-01,148.2
1976-12-01,138.39999999999998
1977-01-01,290.4
1977-02-01,200.6
1977-03-01,207.20000000000002
1977-04-01,70.19999999999999
1977-05-01,26.0
1977-06-01,153.99999999999997
1977-07-01,90.6
1977-08-01,148.0
1977-09-01,81.4
1977-10-01,216.00000000000003
1977-11-01,155.2
1977-12-01,176.6
1978-01-01,102.6
1978-02-01,74.6
1978-03-01,156.4
1978-04-01,2.4000000000000004
1978-05-01,84.4
1978-06-01,40.2
1978-07-01,194.20000000000002
1978-08-01,61.8
1978-09-01,102.4
1978-10-01,98.10000000000001
1978-11-01,183.0
1978-12-01,206.70000000000002
1979-01-01,29.599999999999998
1979-02-01,153.4
1979-03-01,66.19999999999999
1979-04-01,121.80000000000001
1979-05-01,351.2
1979-06-01,12.6
1979-07-01,85.2
1979-08-01,119.6
1979-09-01,183.6
1979-10-01,361.0
1979-11-01,173.6
1979-12-01,139.8
1980-01-01,234.60000000000002
1980-02-01,220.2
1980-03-01,215.79999999999998
1980-04-01,86.0
1980-05-01,87.0
1980-06-01,98.6
1980-07-01,140.5
1980-08-01,130.0
1980-09-01,204.6
1980-10-01,137.8
1980-11-01,96.6
1980-12-01,284.20000000000005
1981-01-01,192.2
1981-02-01,115.30000000000001
1981-03-01,120.39999999999999
1981-04-01,245.39999999999998
1981-05-01,82.3
1981-06-01,126.9
1981-07-01,17.4
1981-08-01,106.2
1981-09-01,103.20000000000002
1981-10-01,166.4
1981-11-01,191.3
1981-12-01,272.90000000000003
1982-01-01,67.0
1982-02-01,164.89999999999998
1982-03-01,57.2
1982-04-01,31.0
1982-05-01,133.4
1982-06-01,298.99999999999994
1982-07-01,255.6
1982-08-01,142.1
1982-09-01,46.400000000000006
1982-10-01,296.6
1982-11-01,430.29999999999995
1982-12-01,93.60000000000001
1983-01-01,156.79999999999995
1983-02-01,209.20000000000002
1983-03-01,231.0
1983-04-01,224.8
1983-05-01,440.6
1983-06-01,155.79999999999998
1983-07-01,795.6
1983-08-01,26.8
1983-09-01,254.99999999999997
1983-10-01,223.4
1983-11-01,211.60000000000002
1983-12-01,200.8
1984-01-01,164.20000000000002
1984-02-01,68.80000000000001
1984-03-01,275.20000000000005
1984-04-01,141.4
1984-05-01,95.99999999999999
1984-06-01,264.6
1984-07-01,92.20000000000002
1984-08-01,352.20000000000005
1984-09-01,147.4
1984-10-01,51.0
1984-11-01,310.19999999999993
1984-12-01,167.39999999999998
1985-01-01,48.699999999999996
1985-02-01,230.69999999999993
1985-03-01,101.4
1985-04-01,210.79999999999995
1985-05-01,29.4
1985-06-01,27.8
1985-07-01,61.400000000000006
1985-08-01,39.8
1985-09-01,57.4
1985-10-01,113.6
1985-11-01,87.2
1985-12-01,123.4
1986-01-01,141.0
1986-02-01,235.60000000000002
1986-03-01,82.6
1986-04-01,151.5
1986-05-01,225.79999999999998
1986-06-01,26.0
1986-07-01,39.800000000000004
1986-08-01,115.6
1986-09-01,175.2
1986-10-01,121.0
1986-11-01,145.60000000000002
1986-12-01,150.20000000000002
1987-01-01,143.20000000000002
1987-02-01,225.00000000000003
1987-03-01,41.0
1987-04-01,132.4
1987-05-01,357.20000000000005
1987-06-01,210.79999999999998
1987-07-01,105.2
1987-08-01,52.00000000000001
1987-09-01,84.8
1987-10-01,177.39999999999998
1987-11-01,119.2
1987-12-01,131.4
1988-01-01,114.00000000000001
1988-02-01,159.39999999999998
1988-03-01,105.19999999999999
1988-04-01,137.29999999999998
1988-05-01,380.4
1988-06-01,114.7
1988-07-01,3.0
1988-08-01,20.0
1988-09-01,70.4
1988-10-01,268.59999999999997
1988-11-01,52.0
1988-12-01,284.8
1989-01-01,296.20000000000005
1989-02-01,149.59999999999997
1989-03-01,164.8
1989-04-01,121.6
1989-05-01,145.79999999999998
1989-06-01,76.2
1989-07-01,232.79999999999998
1989-08-01,109.4
1989-09-01,319.0
1989-10-01,195.8
1989-11-01,100.00000000000001
1989-12-01,163.4
1990-01-01,236.59999999999997
1990-02-01,123.60000000000001
1990-03-01,200.20000000000002
1990-04-01,241.6
1990-05-01,189.4
1990-06-01,254.0
1990-07-01,220.6
1990-08-01,193.4
1990-09-01,232.4
1990-10-01,195.2
1990-11-01,205.99999999999997
1990-12-01,153.79999999999998
1991-01-01,114.39999999999999
1991-02-01,50.70000000000001
1991-03-01,149.2
1991-04-01,174.4
1991-05-01,21.200000000000003
1991-06-01,270.0
1991-07-01,43.599999999999994
1991-08-01,52.800000000000004
1991-09-01,54.99999999999999
1991-10-01,162.2
1991-11-01,185.8
1991-12-01,264.0
1992-01-01,124.80000000000001
1992-02-01,148.6
1992-03-01,92.39999999999999
1992-04-01,102.4
1992-05-01,634.0
1992-06-01,228.59999999999997
1992-07-01,140.5
1992-08-01,159.2
1992-09-01,158.6
1992-10-01,149.2
1992-11-01,185.70000000000002
1992-12-01,106.6
1993-01-01,226.9
1993-02-01,130.2
1993-03-01,181.0
1993-04-01,143.4
1993-05-01,291.7
1993-06-01,86.4
1993-07-01,141.9
1993-08-01,14.700000000000001
1993-09-01,379.99999999999994
1993-10-01,219.7
1993-11-01,118.30000000000001
1993-12-01,179.6
1994-01-01,130.1
1994-02-01,267.1
1994-03-01,75.10000000000001
1994-04-01,133.3
1994-05-01,238.49999999999997
1994-06-01,163.0
1994-07-01,221.9
1994-08-01,5.4
1994-09-01,122.60000000000001
1994-10-01,174.5
1994-11-01,222.70000000000005
1994-12-01,221.40000000000003
1995-01-01,341.40000000000003
1995-02-01,150.39999999999998
1995-03-01,96.29999999999998
1995-04-01,107.80000000000001
1995-05-01,18.200000000000003
1995-06-01,210.00000000000003
1995-07-01,136.29999999999998
1995-08-01,30.0
1995-09-01,302.59999999999997
1995-10-01,203.4
1995-11-01,82.69999999999999
1995-12-01,145.6
1996-01-01,267.4
1996-02-01,135.30000000000004
1996-03-01,296.8
1996-04-01,32.1
1996-05-01,26.2
1996-06-01,241.5
1996-07-01,196.30000000000004
1996-08-01,121.80000000000001
1996-09-01,227.39999999999998
1996-10-01,310.0
1996-11-01,125.0
1996-12-01,263.50000000000006
1997-01-01,217.99999999999997
1997-02-01,348.8
1997-03-01,95.60000000000001
1997-04-01,96.7
1997-05-01,169.3
1997-06-01,225.6
1997-07-01,99.9
1997-08-01,278.5
1997-09-01,202.00000000000003
1997-10-01,453.8
1997-11-01,329.3
1997-12-01,166.50000000000003
1998-01-01,242.90000000000003
1998-02-01,180.49999999999994
1998-03-01,325.5
1998-04-01,462.8
1998-05-01,105.8
1998-06-01,81.6
1998-07-01,162.79999999999998
1998-08-01,359.1
1998-09-01,312.29999999999995
1998-10-01,315.5
1998-11-01,63.499999999999986
1998-12-01,228.6
1999-01-01,189.5
1999-02-01,191.1
1999-03-01,79.4
1999-04-01,161.5
1999-05-01,94.5
1999-06-01,200.00000000000003
1999-07-01,184.2
1999-08-01,5.800000000000001
1999-09-01,122.8
1999-10-01,319.99999999999994
1999-11-01,80.8
1999-12-01,152.9
2000-01-01,191.10000000000002
2000-02-01,198.2
2000-03-01,85.80000000000001
2000-04-01,93.5
2000-05-01,135.1
2000-06-01,118.90000000000002
2000-07-01,134.7
2000-08-01,88.4
2000-09-01,386.0
2000-10-01,231.4
2000-11-01,152.1
2000-12-01,186.10000000000002
2001-01-01,320.4
2001-02-01,337.4
2001-03-01,180.79999999999995
2001-04-01,140.09999999999997
2001-05-01,151.5
2001-06-01,169.20000000000002
2001-07-01,158.2
2001-08-01,118.60000000000001
2001-09-01,130.7
2001-10-01,358.8
2001-11-01,130.9
2001-12-01,151.20000000000002
2002-01-01,162.60000000000002
2002-02-01,90.30000000000001
2002-03-01,127.60000000000001
2002-04-01,62.60000000000001
2002-05-01,223.00000000000006
2002-06-01,66.4
2002-07-01,81.0
2002-08-01,160.6
2002-09-01,240.7
2002-10-01,263.70000000000005
2002-11-01,259.5
2002-12-01,146.8
2003-01-01,56.1
2003-02-01,213.20000000000002
2003-03-01,152.0
2003-04-01,87.1
2003-05-01,52.4
2003-06-01,205.29999999999998
2003-07-01,77.79999999999998
2003-08-01,40.599999999999994
2003-09-01,84.9
2003-10-01,102.7
2003-11-01,286.99999999999994
2003-12-01,439.7
2004-01-01,142.6
2004-02-01,60.20000000000001
2004-03-01,121.30000000000001
2004-04-01,102.20000000000002
2004-05-01,252.20000000000002
2004-06-01,78.2
2004-07-01,128.9
2004-08-01,43.5
2004-09-01,93.0
2004-10-01,320.40000000000003
2004-11-01,183.29999999999998
2004-12-01,55.49999999999999
2005-01-01,234.3
2005-02-01,34.99999999999999
2005-03-01,70.2
2005-04-01,173.20000000000002
2005-05-01,267.2
2005-06-01,166.0
2005-07-01,121.2
2005-08-01,132.1
2005-09-01,310.3
2005-10-01,512.1
2005-11-01,107.0
2005-12-01,78.0
2006-01-01,203.4
2006-02-01,123.4
2006-03-01,179.5
2006-04-01,51.300000000000004
2006-05-01,6.1
2006-06-01,33.2
2006-07-01,45.8
2006-08-01,96.39999999999999
2006-09-01,175.20000000000002
2006-10-01,98.9
2006-11-01,199.9
2006-12-01,221.29999999999998
2007-01-01,151.6
2007-02-01,145.20000000000002
2007-03-01,129.1
2007-04-01,346.40000000000003
2007-05-01,281.5
2007-06-01,21.4
2007-07-01,120.9
2007-08-01,12.700000000000001
