0
66.25624538796663
29.539645264010915
-34.296483497809845
-13.453632335614202
-9.277215407710308
74.7748580455719
-27.42276390298204
-59.08413525044972
23.752434632266528
-9.979715298421894
-42.20944094149761
97.97347157748425
-37.80123960070196
-10.167047769431768
145.4261457924772
-31.47995897695297
-25.193693692400572
-90.88389157191868
0.8086087559464659
-25.58898382567505
-13.608617433571197
-37.68578226630258
-3.4370322116583907
-18.67454744156656
20.888882675717184
-16.01378529042654
-79.8181296393555
24.22028470157811
-11.814440722920821
0.5332043437164202
-2.3980380413294995
11.487281896031021
16.292281677454127
-2.09319790072135
-15.24293110410693
24.929141474868047
21.30204599638654
13.491185124064259
7.357434413689731
-80.2648293588007
-7.978404433433326
-4.70915102679993
-15.77098036439746
-50.00992829855977
-45.58590410556813
16.33492696266825
46.90454588709821
6.759812465135724
-10.79267274210968
23.544355130736335
10.869446510185469
-12.48447140131401
14.417906650132068
-45.99246686512807
-61.48881575024292
-14.556056623226851
31.356526868047204
23.338410002121208
-6.297962438230542
-77.85511127603492
-5.322024432771684
10.764980321991032
-7.945233552454084
62.49499587976459
-20.378938026662073
-72.42050769080153
-31.013823091976008
-47.468190558988226
-85.90381509451251
-9.202130277110314
-9.809684620028719
-22.52358741090844
74.49441605036915
15.321146011053997
-13.47020309263766
74.93706133558314
44.88683234051828
16.709873384768542
-4.708495594305674
-33.73580538438587
-12.74309917953903
-2.0344104816812347
26.72307450698736
20.237342815663737
-37.214768439167955
-70.08725277210613
-34.26877038838356
-33.287916639217556
46.528158326126615
61.76219051658177
-49.31604150260706
-22.807793925644802
-32.19017285139808
-15.192992023739663
-33.77277858644817
-60.649287986685295
52.44321234117996
-33.27909766747709
-31.202184947893905
-51.04137656058734
46.49081117165056
101.33722097639816
-27.57396761217126
-43.43658265614569
4.8988444370140485
18.644111452205294
32.33430933172343
-48.331986194068605
-60.72361677784082
7.381458606681349
-13.721940395055611
-37.91562974864385
39.17019441501304
-31.26835863442036
10.626603782606963
14.685849191776839
-25.688038478483108
-1.7455990702507052
12.46772389123376
-37.31366345116099
230.93553615899583
22.808684359045486
70.11844024336074
-60.61923462736249
192.4025333534487
56.36866923842567
52.3357882721441
51.885849191776884
50.94764072782493
3.722007320529883
-13.167946880457137
0.27330350205224363
-2.117923762373863
-50.10160511849858
-1.1030840589192792
-13.230263575116822
-3.4654007535789617
81.48228211460787
8.000361178984292
57.98383665812739
26.08199219991002
43.256732745028806
-92.0539222503119
-9.030881206061622
29.09806716525432
23.85850160014715
-10.402550465690538
18.675925232029442
-1.449989655346144
3.682647632404368
80.82176364199884
67.94882131893084
-79.23596502520088
11.453455582557382
-32.949090544320796
180.27768565253064
50.028381072342654
-60.57815232028514
10.01909567585507
-52.69832795602716
-30.486194020265792
74.24792220790539
-37.95183411356348
-17.519852258307267
28.84513240249619
57.81183968225136
-95.03941026310444
-12.32177231962362
-14.560690886853436
-44.438548953628555
20.84828772570205
-5.8687241522169415
-14.518831308016324
-31.85212402826115
-75.54239751087823
-47.61878507184974
-2.486437698796877
64.90933979153976
-5.107550247113778
24.312906868708808
-27.238511152079077
30.038821756084417
-12.112512226987434
-15.054623918972737
50.922587149925164
-178.7444478460771
-29.384349562048477
-2.435187753441056
14.174538763941825
-44.61829771478759
-6.830881206061662
-44.272824822614766
-43.16634610077094
9.918028489397585
11.942876190315673
-11.79791620206396
-21.035431431972142
